time,type,x,y,z,color,roll,pitch,yaw
2000-01-01 00:00:04.405950,cloud,-0.33154527089655783,5.161773649952711,-0.0579,0.9333333333333333,,,
2000-01-01 00:00:04.476420,cloud,-1.499558258512987,-0.6119065854568799,2.6185,0.18823529411764717,,,
2000-01-01 00:00:04.481630,cloud,-0.7187679286029057,0.10688046974021152,2.6207,0.20000000000000007,,,
2000-01-01 00:00:04.482370,cloud,-1.4244114894998527,0.3135797802486808,2.617,0.22745098039215683,,,
2000-01-01 00:00:04.601060,cloud,-0.3484833084680946,5.964871746627845,2.0759,0.8745098039215686,,,
2000-01-01 00:00:04.602160,cloud,0.10001601194778512,5.964123691486794,1.7254,0.8666666666666667,,,
2000-01-01 00:00:04.602660,cloud,0.5986909029080373,2.6898325845255053,0.742,0.9098039215686274,,,
2000-01-01 00:00:04.610070,cloud,-0.03621012427493084,5.704611380006529,-0.7336,0.5568627450980392,,,
2000-01-01 00:00:04.673400,cloud,0.23287829283451444,-1.7947659877339113,2.6124,0.22352941176470587,,,
2000-01-01 00:00:04.675280,cloud,0.7444768465428526,-1.1783359431679956,2.6058,0.17647058823529405,,,
2000-01-01 00:00:04.685530,cloud,1.0165053326180213,1.0892390595085755,2.5867,0.3803921568627451,,,
2000-01-01 00:00:04.695940,cloud,0.8829496835607408,2.8077248897105265,2.0687,0.9058823529411765,,,
2000-01-01 00:00:04.707630,cloud,-0.8988671633058144,5.745630070995744,-0.4728,0.8470588235294118,,,
2000-01-01 00:00:04.782140,cloud,1.4783679414513862,-1.3114045751364416,2.0585,0.9333333333333333,,,
2000-01-01 00:00:04.783130,cloud,1.5512558975587178,-1.3355755464552714,2.3956,0.9098039215686274,,,
2000-01-01 00:00:04.794350,cloud,1.1887372584066684,0.47527585724061067,2.5928,0.4,,,
2000-01-01 00:00:04.796990,cloud,0.9250159998415576,1.236335735161418,2.5934,0.34901960784313724,,,
2000-01-01 00:00:04.808870,cloud,-0.3255793929200914,5.231624407285541,2.5947,0.20000000000000007,,,
2000-01-01 00:00:04.815450,cloud,-0.9915404094190039,2.5884725663002874,0.6731,0.9019607843137255,,,
2000-01-01 00:00:04.815540,cloud,-1.2865012856089564,5.183959680796765,0.8898,0.9607843137254902,,,
2000-01-01 00:00:04.823060,cloud,-1.1586232120571704,1.7283174773409906,-0.1127,0.9215686274509804,,,
2000-01-01 00:00:04.887280,cloud,1.953644788546819,-0.4227763240578342,2.613,0.21568627450980393,,,
2000-01-01 00:00:04.893570,cloud,1.449939881784099,0.9811998925865788,2.5907,0.3058823529411764,,,
2000-01-01 00:00:04.899660,cloud,1.5082749348613824,2.3422648805950392,2.5868,0.49411764705882355,,,
2000-01-01 00:00:04.912610,cloud,-0.2245156970639484,5.965098291878507,2.0019,0.8470588235294118,,,
2000-01-01 00:00:04.920400,cloud,-1.5694521597702351,1.721975890711756,0.0863,0.9686274509803922,,,
2000-01-01 00:00:04.926640,cloud,-1.3305249813972497,0.862890997680384,-0.1823,0.9843137254901961,,,
2000-01-01 00:00:04.979220,cloud,4.693167174803559,-1.6879390745362777,0.9061,0.9411764705882353,,,
2000-01-01 00:00:04.980030,cloud,4.706142693294539,-1.2084941705901722,0.9078,0.9843137254901961,,,
2000-01-01 00:00:04.984720,cloud,4.7090122389198195,-0.21328777204366736,1.6675,0.9843137254901961,,,
2000-01-01 00:00:04.986240,cloud,3.5888693051277976,-0.2803210315183657,2.6111,0.18823529411764717,,,
2000-01-01 00:00:04.986770,cloud,4.598320926998182,0.17708696262171378,2.1585,0.9647058823529412,,,
2000-01-01 00:00:04.991030,cloud,1.2052789236868737,0.460043874120949,0.5077,0.9450980392156862,,,
2000-01-01 00:00:05.005520,cloud,0.6771618020351228,2.6891707762551165,2.4063,0.9254901960784314,,,
2000-01-01 00:00:05.012420,cloud,-1.7505075227563272,4.1502363803491376,2.5903,0.9529411764705882,,,
2000-01-01 00:00:05.012630,cloud,-1.9236459013706708,4.921964053722845,2.5974,0.33333333333333337,,,
2000-01-01 00:00:05.012830,cloud,-1.9919985277335797,4.95379797382849,2.5949,0.3882352941176471,,,
2000-01-01 00:00:05.014630,cloud,-2.503056665250546,5.874923426781392,1.8987,0.8627450980392157,,,
2000-01-01 00:00:05.017250,cloud,-3.7594031780311368,5.315636863538497,2.5935,0.180392156862745,,,
2000-01-01 00:00:05.090470,cloud,1.5415209678323052,0.3644203009347221,0.5205,0.8705882352941177,,,
2000-01-01 00:00:05.092660,cloud,1.2753666537552983,0.6450025724669733,0.0298,0.8901960784313725,,,
2000-01-01 00:00:05.093980,cloud,1.7397505397515063,0.9257803786181376,0.2616,0.9647058823529412,,,
2000-01-01 00:00:05.097510,cloud,1.6928618388380388,1.9561716730915757,0.2597,0.9686274509803922,,,
2000-01-01 00:00:05.124920,cloud,-0.9720729738056866,0.6986007111337413,0.5801,0.8588235294117648,,,
2000-01-01 00:00:05.124960,cloud,-0.9643110369703689,0.6883653637256394,0.5728,0.9058823529411765,,,
2000-01-01 00:00:05.129420,cloud,-1.4309459066126264,0.21989466193741275,0.5257,0.9843137254901961,,,
2000-01-01 00:00:05.189630,cloud,1.0945552638932277,0.7510569514248753,-0.2181,0.9607843137254902,,,
2000-01-01 00:00:05.194470,cloud,0.973167612783479,1.1554669391329657,-0.1924,0.6392156862745098,,,
2000-01-01 00:00:05.208610,cloud,0.4445175730673507,2.7121656175894406,1.3513,0.8705882352941177,,,
2000-01-01 00:00:05.218260,cloud,-0.9374741387823439,1.260850700564624,0.5706,0.8941176470588236,,,
2000-01-01 00:00:05.223900,cloud,-2.911262492492116,1.4638901665796484,2.5978,0.3882352941176471,,,
2000-01-01 00:00:05.228150,cloud,-3.2479593724601825,0.6298315289409212,2.6072,0.4156862745098039,,,
2000-01-01 00:00:05.228230,cloud,-3.6685595339300603,0.8230705109593349,2.3957,0.9803921568627451,,,
2000-01-01 00:00:05.245680,cloud,-2.4360392315941155,-2.6059039894313742,0.9521,0.9176470588235294,,,
2000-01-01 00:00:05.246370,cloud,-2.3282500080445248,-2.640963557120899,0.5913,0.9568627450980393,,,
2000-01-01 00:00:05.301110,cloud,1.607464977496778,2.143705606215854,0.5232,0.8941176470588236,,,
2000-01-01 00:00:05.301530,cloud,0.9506641243046172,1.619364172371408,0.1887,0.9647058823529412,,,
2000-01-01 00:00:05.305610,cloud,0.5406215364508222,2.6908065861978177,0.3518,0.9058823529411765,,,
2000-01-01 00:00:05.306010,cloud,0.6159077078830562,2.706843805129923,0.6627,0.9450980392156862,,,
2000-01-01 00:00:05.314400,cloud,-1.4692893757544945,3.8766841114920587,2.5997,0.4549019607843138,,,
2000-01-01 00:00:05.325060,cloud,-2.9518587463675985,1.8097840869819553,2.5846,0.7450980392156863,,,
2000-01-01 00:00:05.329130,cloud,-2.533406042074019,0.7038141487515394,2.5983,0.6470588235294117,,,
2000-01-01 00:00:05.335180,cloud,-1.360604301942764,-0.04941450733179135,0.5467,0.9843137254901961,,,
2000-01-01 00:00:05.406060,cloud,0.4495459113310316,2.900555866313482,0.8477,0.9333333333333333,,,
2000-01-01 00:00:05.421100,cloud,-1.5336908700287941,2.3684177366314247,2.5939,0.4156862745098039,,,
2000-01-01 00:00:05.423800,cloud,-2.4472070394981564,2.2039362844308066,2.5747,0.9333333333333333,,,
2000-01-01 00:00:05.426050,cloud,-2.7404596033095814,1.343577810410805,2.5821,0.9607843137254902,,,
2000-01-01 00:00:05.426150,cloud,-1.538466493002171,0.90916213070585,2.6095,0.34901960784313724,,,
2000-01-01 00:00:05.503980,cloud,0.023178357736530625,3.940909608673185,-0.1646,0.9490196078431372,,,
2000-01-01 00:00:05.506570,cloud,0.4433178246678965,3.9184585880587948,0.5779,0.8980392156862745,,,
2000-01-01 00:00:05.509220,cloud,-1.2079038014959498,5.216922773659931,0.8003,0.9686274509803922,,,
2000-01-01 00:00:05.604700,cloud,-0.4701623756511457,2.876143638715228,-0.1788,0.3294117647058824,,,
2000-01-01 00:00:05.609400,cloud,-1.0464959076626215,5.74387683409432,2.5882,0.33333333333333337,,,
2000-01-01 00:00:05.612800,cloud,0.4321015422886273,3.5061159574594494,2.5972,0.20000000000000007,,,
2000-01-01 00:00:05.617820,cloud,-0.37501867936387,2.111498304552523,2.5921,0.4666666666666667,,,
2000-01-01 00:00:05.623270,cloud,-0.014141055077696443,1.1212895435886707,2.6071,0.3176470588235295,,,
2000-01-01 00:00:05.625720,cloud,0.09679264277964404,0.7755504589024059,2.6766,0.9843137254901961,,,
2000-01-01 00:00:05.637270,cloud,0.4883650493904088,-1.3945058008247595,2.6193,0.2941176470588235,,,
2000-01-01 00:00:05.637370,cloud,0.6664276156608345,-1.3301523044691592,2.4641,0.9529411764705882,,,
2000-01-01 00:00:05.637990,cloud,0.09014210560060006,-1.6758749836422435,2.6174,0.22745098039215683,,,
2000-01-01 00:00:05.700170,cloud,0.020572043851050464,1.327826830204824,-0.1767,0.2941176470588235,,,
2000-01-01 00:00:05.701410,cloud,-1.3028646153775885,4.9648551362549345,-0.1727,0.7764705882352941,,,
2000-01-01 00:00:05.721090,cloud,-0.024653471168454587,1.8177469285792633,2.5986,0.9843137254901961,,,
2000-01-01 00:00:05.721240,cloud,-0.32680705806640514,1.696528077220646,2.6039,0.2941176470588235,,,
2000-01-01 00:00:05.722550,cloud,0.2503091066158344,1.6717540492384586,2.6878,0.6274509803921569,,,
2000-01-01 00:00:05.725540,cloud,-0.07415490527501128,0.7853904697815312,2.6041,0.9411764705882353,,,
2000-01-01 00:00:05.727830,cloud,0.1529438911041124,0.19625721941863286,2.5875,0.9058823529411765,,,
2000-01-01 00:00:05.732090,cloud,0.7894880653732804,-0.6191244177329424,2.5981,0.6274509803921569,,,
2000-01-01 00:00:05.732480,cloud,1.7146555677282975,-0.6192366058772286,2.5988,0.5058823529411764,,,
2000-01-01 00:00:05.740850,cloud,0.46724375043727706,-2.230952464235244,2.5965,0.23921568627450984,,,
2000-01-01 00:00:05.803060,cloud,-1.3676609576080656,4.70573592810249,-0.0926,0.8274509803921568,,,
2000-01-01 00:00:05.812590,cloud,0.5088380508126085,2.704105459860104,0.7504,0.9411764705882353,,,
2000-01-01 00:00:05.815570,cloud,0.5145580571401096,2.697901305799046,1.6764,0.9490196078431372,,,
2000-01-01 00:00:05.846320,cloud,0.6312151143236672,-1.356197068810193,0.7949,0.9098039215686274,,,
2000-01-01 00:00:05.848500,cloud,0.5539724098938672,-1.7603389926591928,0.539,0.9803921568627451,,,
2000-01-01 00:00:05.902620,cloud,-1.1662868315823194,2.0022168729879577,0.0478,0.9333333333333333,,,
2000-01-01 00:00:05.906190,cloud,-0.8977201383412035,2.6038562178462636,0.6676,0.8901960784313725,,,
2000-01-01 00:00:05.909580,cloud,-0.5332574517990551,4.3763555408696835,2.6095,0.16078431372549018,,,
2000-01-01 00:00:05.919870,cloud,1.8408172673323273,2.707893171506428,2.3822,0.9254901960784314,,,
2000-01-01 00:00:05.922380,cloud,2.461153453067336,2.562954299330116,2.592,0.33725490196078434,,,
2000-01-01 00:00:05.923890,cloud,1.644954263259208,1.5973811573276293,2.5963,0.34901960784313724,,,
2000-01-01 00:00:05.928100,cloud,3.854900202201563,1.8008310945411707,2.588,0.4549019607843138,,,
2000-01-01 00:00:05.935330,cloud,4.0360681691928555,-0.43580873514447693,2.593,0.48235294117647054,,,
2000-01-01 00:00:05.997760,cloud,-0.9503103946556807,0.9120902662617141,0.2552,0.9411764705882353,,,
2000-01-01 00:00:06.008410,cloud,-1.0536541898081326,4.169467926282653,2.6126,0.16078431372549018,,,
2000-01-01 00:00:06.015930,cloud,0.7485557285508283,2.810936564786502,1.4677,0.9411764705882353,,,
2000-01-01 00:00:06.028220,cloud,1.1871388656941018,0.48952875662061096,0.6422,0.9843137254901961,,,
2000-01-01 00:00:06.039040,cloud,4.618860010855646,-1.121687411946208,0.2779,0.9686274509803922,,,
2000-01-01 00:00:06.091860,cloud,-1.0934634314175482,0.739188970529567,-0.0863,0.8470588235294118,,,
2000-01-01 00:00:06.107650,cloud,-1.1189030407661626,4.550823085482914,0.61,0.9725490196078431,,,
2000-01-01 00:00:06.108660,cloud,-1.302468973134299,4.887621895566646,2.6068,0.20000000000000007,,,
2000-01-01 00:00:06.112520,cloud,-0.18789716256353753,4.32907964194476,2.6102,0.1333333333333333,,,
2000-01-01 00:00:06.114110,cloud,0.43302480023574064,5.783435460207091,2.5468,0.8392156862745098,,,
2000-01-01 00:00:06.115110,cloud,0.4949243091612861,2.7071217147001767,0.4025,0.9058823529411765,,,
2000-01-01 00:00:06.116850,cloud,1.0671304330810198,2.814356745118201,0.8455,0.9137254901960784,,,
2000-01-01 00:00:06.118320,cloud,1.756827195313752,2.688950420853091,2.3416,0.9686274509803922,,,
2000-01-01 00:00:06.119850,cloud,1.7700487337279691,2.1412782187814856,0.947,0.9843137254901961,,,
2000-01-01 00:00:06.121890,cloud,3.051911105198948,2.826632069435875,1.4363,0.9333333333333333,,,
2000-01-01 00:00:06.135000,cloud,6.009416012595649,0.4310882016003399,0.6801,0.9803921568627451,,,
2000-01-01 00:00:06.171650,cloud,-1.290093867866917,-0.6416144808934554,-0.083,0.8313725490196079,,,
2000-01-01 00:00:06.175490,cloud,-1.292836407716002,-0.01292721485796762,-0.1406,0.9843137254901961,,,
2000-01-01 00:00:06.181380,cloud,-3.5425325888702317,1.1654773729216603,2.1098,0.9490196078431372,,,
2000-01-01 00:00:06.191790,cloud,-0.8901496523850874,1.266705868131473,0.647,0.9333333333333333,,,
2000-01-01 00:00:06.194630,cloud,-2.893594162329101,5.797546728896193,2.2766,0.5568627450980392,,,
2000-01-01 00:00:06.196520,cloud,-1.9136828039281106,5.1896748429887065,2.5978,0.37254901960784315,,,
2000-01-01 00:00:06.203580,cloud,-0.06976388493841316,5.164011051533323,0.7934,0.9725490196078431,,,
2000-01-01 00:00:06.205280,cloud,0.4671228391511968,2.732466896989482,0.6951,0.9843137254901961,,,
2000-01-01 00:00:06.206010,cloud,0.6373371835879715,2.720700123941658,0.5393,0.8941176470588236,,,
2000-01-01 00:00:06.207010,cloud,0.9920311437589314,2.7098721685371703,0.6451,0.9019607843137255,,,
2000-01-01 00:00:06.211750,cloud,1.7147018591463083,1.9611369034925106,0.2383,0.9647058823529412,,,
2000-01-01 00:00:06.219500,cloud,2.2857669305073656,0.9033223950500378,0.3749,0.9725490196078431,,,
2000-01-01 00:00:06.271570,cloud,-1.8550454010025166,-0.48953836439998544,0.524,0.9803921568627451,,,
2000-01-01 00:00:06.281050,cloud,-1.4647148721353076,0.40753044468560806,0.5086,0.9843137254901961,,,
2000-01-01 00:00:06.281170,cloud,-1.6365301524365279,0.4708727643069574,0.5097,0.9725490196078431,,,
2000-01-01 00:00:06.281570,cloud,-1.590787878461222,0.4933828591883229,0.5073,0.9843137254901961,,,
2000-01-01 00:00:06.282000,cloud,-2.4866998712513904,0.42937699090463366,2.5984,0.796078431372549,,,
2000-01-01 00:00:06.288670,cloud,-2.1526109770852786,1.6475786206830807,2.6918,0.6784313725490196,,,
2000-01-01 00:00:06.297170,cloud,-0.6494953429112513,3.2894367754277622,2.6104,0.2823529411764706,,,
2000-01-01 00:00:06.299060,cloud,-0.43999027808780417,5.143978133233872,2.5969,0.20000000000000007,,,
2000-01-01 00:00:06.312310,cloud,0.7608220861726067,1.4453327655567636,-0.1507,0.7803921568627451,,,
2000-01-01 00:00:06.314970,cloud,0.7247476181037809,1.0657425486734102,-0.1891,0.48235294117647054,,,
2000-01-01 00:00:06.318200,cloud,0.9381927761022789,0.8933866827245072,-0.1843,0.5372549019607844,,,
2000-01-01 00:00:06.359480,cloud,-1.3396235188123324,-1.822162198555569,-0.1166,0.9725490196078431,,,
2000-01-01 00:00:06.364140,cloud,-2.3823214970065356,-2.6169359879256775,0.7686,0.9176470588235294,,,
2000-01-01 00:00:06.374510,cloud,-2.4140518348761755,-1.4647414749814962,2.7041,0.7176470588235294,,,
2000-01-01 00:00:06.379050,cloud,-3.299750515028328,-0.4544364626328807,2.6115,0.34901960784313724,,,
2000-01-01 00:00:06.386570,cloud,-1.5691018063809115,1.0471770486465795,2.6135,0.2666666666666666,,,
2000-01-01 00:00:06.386900,cloud,-0.8472531651257044,0.5626740567899642,0.6909,0.8862745098039215,,,
2000-01-01 00:00:06.389230,cloud,-2.852757747939212,3.169671068355958,2.5949,0.49411764705882355,,,
2000-01-01 00:00:06.402480,cloud,-1.6562753606691445,5.941816417530948,1.8175,0.8784313725490196,,,
2000-01-01 00:00:06.404560,cloud,-0.05957143150667035,5.640056757209829,2.5984,0.16078431372549018,,,
2000-01-01 00:00:06.409560,cloud,0.6308541562132366,2.68285081277146,0.7092,0.8705882352941177,,,
2000-01-01 00:00:06.409740,cloud,0.8573313341629567,2.7820151605378367,0.8339,0.8588235294117648,,,
2000-01-01 00:00:06.477360,cloud,-1.6836647807652145,-0.5203760524955225,2.6171,0.20000000000000007,,,
2000-01-01 00:00:06.498840,cloud,-1.2384956009968904,4.995520262826622,2.6056,0.21568627450980393,,,
2000-01-01 00:00:06.499860,cloud,0.4710794740974297,2.739509271582064,1.8418,0.9686274509803922,,,
2000-01-01 00:00:06.509440,cloud,0.6560630857345848,1.4308679175718544,-0.1816,0.5686274509803921,,,
2000-01-01 00:00:06.594610,cloud,-0.3994898287184191,2.362397114532298,2.6082,0.18823529411764717,,,
2000-01-01 00:00:06.597720,cloud,-0.018995692995479374,4.498177227905502,2.5995,0.4,,,
2000-01-01 00:00:06.599280,cloud,0.641371225801206,2.771371777786997,1.1251,0.9215686274509804,,,
2000-01-01 00:00:06.605920,cloud,-0.982288501313325,4.300638458437029,-0.1822,0.40784313725490196,,,
2000-01-01 00:00:06.659370,cloud,0.5077667196060919,-2.6062668643982847,0.8481,0.9843137254901961,,,
2000-01-01 00:00:06.664850,cloud,0.652937444322979,-1.4682072039739407,1.1067,0.9686274509803922,,,
2000-01-01 00:00:06.665250,cloud,0.6588750927513631,-1.451990104013069,1.1446,0.9647058823529412,,,
2000-01-01 00:00:06.669000,cloud,0.2583279272093233,-2.297183867700567,2.6101,0.3058823529411764,,,
2000-01-01 00:00:06.672110,cloud,0.5734770085528523,-1.6082656530129815,2.6066,0.4392156862745098,,,
2000-01-01 00:00:06.685220,cloud,-0.2651146613900703,0.5115592598282513,2.6159,0.22745098039215683,,,
2000-01-01 00:00:06.699290,cloud,-0.7317826414577356,5.617182990223938,2.5921,0.18823529411764717,,,
2000-01-01 00:00:06.702740,cloud,0.20608226932093696,2.746265117986888,0.5971,0.9725490196078431,,,
2000-01-01 00:00:06.703710,cloud,-0.38536336466416216,5.937868201398101,1.1299,0.9058823529411765,,,
2000-01-01 00:00:06.708930,cloud,-1.0900439585659472,5.684320749077578,-0.3563,0.9215686274509804,,,
2000-01-01 00:00:06.761270,cloud,0.5440883499636573,-2.31111946195644,0.7562,0.6470588235294117,,,
2000-01-01 00:00:06.776280,cloud,0.95544121939035,-0.7925383752790028,2.6156,0.180392156862745,,,
2000-01-01 00:00:06.777040,cloud,1.0228769061329204,-0.540231205040902,2.6044,0.4,,,
2000-01-01 00:00:06.777830,cloud,1.6629419559759318,-0.21859732627583262,2.5982,0.6274509803921569,,,
2000-01-01 00:00:06.778600,cloud,1.1611186072560997,-0.04330392457567185,2.6099,0.3058823529411764,,,
2000-01-01 00:00:06.780720,cloud,0.3111820316215865,0.2724260508759432,2.6157,0.807843137254902,,,
2000-01-01 00:00:06.891120,cloud,1.7417834781449812,1.7300412611441298,2.602,0.22745098039215683,,,
2000-01-01 00:00:06.892810,cloud,2.1815682883240526,2.766821107946603,2.1875,0.8274509803921568,,,
2000-01-01 00:00:06.897530,cloud,0.3669002091493133,4.424800101306972,2.2468,0.9176470588235294,,,
2000-01-01 00:00:06.898740,cloud,-0.23488332295394523,5.7949328067371155,2.536,0.8509803921568627,,,
2000-01-01 00:00:06.899300,cloud,-1.0595329037709984,4.727502701831761,2.6065,0.2431372549019608,,,
2000-01-01 00:00:06.902550,cloud,-2.0980016652277147,5.931994408519088,2.127,0.8666666666666667,,,
2000-01-01 00:00:06.910510,cloud,-1.144522617950557,1.857488268334313,-0.0494,0.9333333333333333,,,
2000-01-01 00:00:07.007170,cloud,-0.8188884964675313,2.5269605597146043,0.2336,0.8627450980392157,,,
2000-01-01 00:00:07.008070,cloud,-1.3063019446726871,3.0460663008779627,0.5051,0.9372549019607843,,,
2000-01-01 00:00:07.015200,cloud,-1.6680980166616752,1.3777234906937554,0.2626,0.9568627450980393,,,
2000-01-01 00:00:07.074880,cloud,4.730956375944427,-0.6038598586682049,0.8787,0.8941176470588236,,,
2000-01-01 00:00:07.077430,cloud,1.8645113927839314,0.3731978512517524,0.3563,0.9803921568627451,,,
2000-01-01 00:00:07.078260,cloud,4.583692238473665,1.2550330844070527,0.7867,0.9215686274509804,,,
2000-01-01 00:00:07.081260,cloud,1.1811761338253233,0.6172984941512996,0.68,0.9098039215686274,,,
2000-01-01 00:00:07.084900,cloud,1.4106390403197586,1.241286750886253,0.5125,0.7411764705882353,,,
2000-01-01 00:00:07.089900,cloud,0.9358427027339409,1.467854616690506,0.2807,0.9843137254901961,,,
2000-01-01 00:00:07.094220,cloud,1.0431057254612122,2.71435737800129,0.6722,0.9333333333333333,,,
2000-01-01 00:00:07.107230,cloud,-1.068931254197779,2.010919835249323,0.5209,0.4392156862745098,,,
2000-01-01 00:00:07.107390,cloud,-1.7790036671364677,3.132421854143372,0.9215,0.9843137254901961,,,
